5947,voyager1,SMSHIGHWAY_MT,0,0,0,0,rawlogs,"2017-03-14","2017-03-19 15:14:15"
5948,voyager1,RTPANDATEST,0,0,0,0,rawlogs,"2017-03-14","2017-03-19 15:14:15"
5949,voyager1,SAMATHEA_MT,0,0,0,0,rawlogs,"2017-03-14","2017-03-19 15:14:15"
5950,voyager1,CLEANING_LADY_MT,0,0,0,0,rawlogs,"2017-03-14","2017-03-19 15:14:15"
5951,voyager1,RCBC_ACCESS_ONE_CORP,0,0,0,0,rawlogs,"2017-03-14","2017-03-19 15:14:15"
5952,alme48,RCBC_ACCESS_ONE_CORP,57,16,5,0,rawlogs,"2017-03-14","2017-03-19 15:14:15"
5953,rts1,ECOM_MT,247604,134969,53082,17363,rawlogs,"2017-03-14","2017-03-19 15:14:15"
5954,voyager1,ECOM_MT,0,0,0,0,rawlogs,"2017-03-14","2017-03-19 15:14:15"
5955,rts1,MOBEXT_MT,97100,116717,27809,1054,rawlogs,"2017-03-14","2017-03-19 15:14:15"
5956,voyager1,MOBEXT_MT,0,0,0,0,rawlogs,"2017-03-14","2017-03-19 15:14:15"
5957,voyager1,CITYOFDREAMS_BCAST,0,0,0,0,rawlogs,"2017-03-14","2017-03-19 15:14:16"
5958,voyager1,MONTYMOB_MT,0,0,0,0,rawlogs,"2017-03-14","2017-03-19 15:14:16"
5959,voyager1,RT_TEST_MT,0,0,0,0,rawlogs,"2017-03-14","2017-03-19 15:14:16"
5960,voyager1,RT_TESTING_MT,0,0,0,0,rawlogs,"2017-03-14","2017-03-19 15:14:16"
5961,rts1,SAP_MT,0,0,2501,14,rawlogs,"2017-03-14","2017-03-19 15:14:16"
5962,voyager1,SAP_MT,0,0,0,0,rawlogs,"2017-03-14","2017-03-19 15:14:16"
5963,voyager1,ZAPTAG_BCAST,0,0,0,0,rawlogs,"2017-03-14","2017-03-19 15:14:16"
5964,alme48,ZAPTAG_BCAST,4291,1398,716,543,rawlogs,"2017-03-14","2017-03-19 15:14:16"
5965,voyager1,RCBC,0,0,0,0,rawlogs,"2017-03-14","2017-03-19 15:14:16"
5966,voyager1,MONSANTO_BCAST,0,0,0,0,rawlogs,"2017-03-14","2017-03-19 15:14:16"
5967,voyager1,TEST_VOYAGER_MT,0,0,0,0,rawlogs,"2017-03-14","2017-03-19 15:14:16"
5968,voyager1,HAVITAS_BCAST,0,0,0,0,rawlogs,"2017-03-14","2017-03-19 15:14:16"
5969,voyager1,RT_TEST,0,0,0,0,rawlogs,"2017-03-14","2017-03-19 15:14:16"
5970,voyager1,RT_STATS_MT,0,24,24,0,rawlogs,"2017-03-14","2017-03-19 15:14:16"
5971,voyager1,EMPORIAPLUS_BCAST,15,0,8,0,rawlogs,"2017-03-14","2017-03-19 15:14:16"
5972,rts1,BUSYBEE_MT,14777,32363,3526,3669,rawlogs,"2017-03-14","2017-03-19 15:14:16"
5973,voyager1,BUSYBEE_MT,0,0,0,0,rawlogs,"2017-03-14","2017-03-19 15:14:16"
5974,mgwrts01,BUSYBEE_MT,1048,348,299,29,rawlogs,"2017-03-14","2017-03-19 15:14:16"
5975,voyager1,RCBC_TELEMONEY_BCAST,0,0,0,0,rawlogs,"2017-03-14","2017-03-19 15:14:16"
5976,voyager1,MUNCHPUNCH_BCAST,0,0,0,0,rawlogs,"2017-03-14","2017-03-19 15:14:16"
5977,alme48,MUNCHPUNCH_BCAST,96,71,71,25,rawlogs,"2017-03-14","2017-03-19 15:14:16"
5978,voyager1,SBANKMAIN_BCAST,0,0,0,0,rawlogs,"2017-03-14","2017-03-19 15:14:16"
5979,alme48,SBANKMAIN_BCAST,30,25,11,5,rawlogs,"2017-03-14","2017-03-19 15:14:17"
5980,voyager1,RISINGTIDE_MT,0,0,0,0,rawlogs,"2017-03-14","2017-03-19 15:14:17"
5981,mgwrts01,RISINGTIDE_MT,0,24,24,0,rawlogs,"2017-03-14","2017-03-19 15:14:17"
5982,voyager1,SECURITYBANK_BCAST,0,0,0,0,rawlogs,"2017-03-14","2017-03-19 15:14:17"
5983,alme48,SECURITYBANK_BCAST,199,75,32,17,rawlogs,"2017-03-14","2017-03-19 15:14:17"
5984,voyager1,NEXMO_MT,0,0,0,0,rawlogs,"2017-03-14","2017-03-19 15:14:17"
5985,mgwrts01,NEXMO_MT,0,16182,0,2526,rawlogs,"2017-03-14","2017-03-19 15:14:17"
5986,voyager1,"2GOEXP_ECOM_BCAST",0,0,0,0,rawlogs,"2017-03-14","2017-03-19 15:14:17"
5987,alme48,"2GOEXP_ECOM_BCAST",2594,2484,553,717,rawlogs,"2017-03-14","2017-03-19 15:14:17"
5988,voyager1,CLICKATELL_MT,0,0,0,0,rawlogs,"2017-03-14","2017-03-19 15:14:17"
5989,alme48,SECURITYBANK_BCAST,219,141,31,16,rawlogs,"2017-03-15","2017-03-19 15:16:50"
5990,voyager1,SECURITYBANK_BCAST,0,0,0,0,rawlogs,"2017-03-15","2017-03-19 15:16:50"
5991,voyager1,EMPORIAPLUS_BCAST,0,0,0,0,rawlogs,"2017-03-15","2017-03-19 15:16:50"
5992,alme48,SBANKMAIN_BCAST,31,2,10,7,rawlogs,"2017-03-15","2017-03-19 15:16:50"
5993,voyager1,SBANKMAIN_BCAST,0,0,0,0,rawlogs,"2017-03-15","2017-03-19 15:16:50"
5994,alme48,"2GOEXP_ECOM_BCAST",1852,1738,363,488,rawlogs,"2017-03-15","2017-03-19 15:16:50"
5995,voyager1,"2GOEXP_ECOM_BCAST",0,0,0,0,rawlogs,"2017-03-15","2017-03-19 15:16:50"
5996,alme48,DRAGONPAY_BCAST,4,0,0,0,rawlogs,"2017-03-15","2017-03-19 15:16:50"
5997,voyager1,DRAGONPAY_BCAST,0,0,0,0,rawlogs,"2017-03-15","2017-03-19 15:16:50"
5998,voyager1,SAP_MT,0,0,0,0,rawlogs,"2017-03-15","2017-03-19 15:16:50"
5999,alme48,RCBC_ACCESS_ONE_CORP,62,9,0,0,rawlogs,"2017-03-15","2017-03-19 15:16:50"
6000,voyager1,RCBC_ACCESS_ONE_CORP,0,0,0,0,rawlogs,"2017-03-15","2017-03-19 15:16:50"
6001,rts1,BUSYBEE_MT,9930,23516,3453,2348,rawlogs,"2017-03-15","2017-03-19 15:16:50"
6002,voyager1,BUSYBEE_MT,0,0,0,0,rawlogs,"2017-03-15","2017-03-19 15:16:50"
6003,mgwrts01,BUSYBEE_MT,48,7,3,3,rawlogs,"2017-03-15","2017-03-19 15:16:50"
6004,voyager1,RT_TEST,0,0,0,0,rawlogs,"2017-03-15","2017-03-19 15:16:50"
6005,alme48,MUNCHPUNCH_BCAST,224,130,78,24,rawlogs,"2017-03-15","2017-03-19 15:16:50"
6006,voyager1,MUNCHPUNCH_BCAST,0,0,0,0,rawlogs,"2017-03-15","2017-03-19 15:16:50"
6007,voyager1,MONTYMOB_MT,0,0,0,0,rawlogs,"2017-03-15","2017-03-19 15:16:50"
6008,mgwrts01,NEXMO_MT,0,72562,0,10428,rawlogs,"2017-03-15","2017-03-19 15:16:50"
6009,voyager1,NEXMO_MT,0,0,0,0,rawlogs,"2017-03-15","2017-03-19 15:16:50"
6010,voyager1,RT_TEST_MT,0,0,0,0,rawlogs,"2017-03-15","2017-03-19 15:16:50"
6011,voyager1,MONSANTO_BCAST,0,0,0,0,rawlogs,"2017-03-15","2017-03-19 15:16:50"
6012,voyager1,TEST_VOYAGER_MT,0,0,0,0,rawlogs,"2017-03-15","2017-03-19 15:16:50"
6013,voyager1,SAMATHEA_MT,0,0,0,0,rawlogs,"2017-03-15","2017-03-19 15:16:50"
6014,voyager1,CITYOFDREAMS_BCAST,0,0,0,0,rawlogs,"2017-03-15","2017-03-19 15:16:50"
6015,alme48,RTPANDATEST,1,1,0,0,rawlogs,"2017-03-15","2017-03-19 15:16:50"
6016,voyager1,RTPANDATEST,0,0,0,0,rawlogs,"2017-03-15","2017-03-19 15:16:50"
6017,rts1,MOBEXT_MT,144762,123066,35588,2183,rawlogs,"2017-03-15","2017-03-19 15:16:50"
6018,voyager1,MOBEXT_MT,0,0,0,0,rawlogs,"2017-03-15","2017-03-19 15:16:50"
6019,voyager1,RT_STATS_MT,0,24,24,0,rawlogs,"2017-03-15","2017-03-19 15:16:50"
6020,voyager1,CLICKATELL_MT,0,0,0,0,rawlogs,"2017-03-15","2017-03-19 15:16:51"
6021,alme48,ZAPTAG_BCAST,5876,1813,902,690,rawlogs,"2017-03-15","2017-03-19 15:16:51"
6022,voyager1,ZAPTAG_BCAST,0,0,0,0,rawlogs,"2017-03-15","2017-03-19 15:16:51"
6023,alme48,RCBC,0,3,0,0,rawlogs,"2017-03-15","2017-03-19 15:16:51"
6024,voyager1,RCBC,0,0,0,0,rawlogs,"2017-03-15","2017-03-19 15:16:51"
6025,voyager1,CLEANING_LADY_MT,0,0,0,0,rawlogs,"2017-03-15","2017-03-19 15:16:51"
6026,rts1,RT_TESTING_MT,1,1,0,0,rawlogs,"2017-03-15","2017-03-19 15:16:51"
6027,voyager1,RT_TESTING_MT,0,0,0,0,rawlogs,"2017-03-15","2017-03-19 15:16:51"
6028,voyager1,HAVITAS_BCAST,0,0,0,0,rawlogs,"2017-03-15","2017-03-19 15:16:51"
6029,mgwrts01,RISINGTIDE_MT,0,24,23,0,rawlogs,"2017-03-15","2017-03-19 15:16:51"
6030,voyager1,RISINGTIDE_MT,0,0,0,0,rawlogs,"2017-03-15","2017-03-19 15:16:51"
6031,rts1,SMSHIGHWAY_MT,0,8,615,4,rawlogs,"2017-03-15","2017-03-19 15:16:51"
6032,voyager1,SMSHIGHWAY_MT,0,0,0,0,rawlogs,"2017-03-15","2017-03-19 15:16:51"
6033,alme48,YESCREDIT_BCAST,8,4,1,5,rawlogs,"2017-03-15","2017-03-19 15:16:51"
6034,voyager1,YESCREDIT_BCAST,0,0,0,0,rawlogs,"2017-03-15","2017-03-19 15:16:51"
6035,voyager1,RCBC_TELEMONEY_BCAST,0,0,0,0,rawlogs,"2017-03-15","2017-03-19 15:16:51"
6036,rts1,ECOM_MT,384243,220966,92446,25664,rawlogs,"2017-03-15","2017-03-19 15:16:51"
6037,voyager1,ECOM_MT,0,0,0,0,rawlogs,"2017-03-15","2017-03-19 15:16:51"
6038,voyager1,RT_TEST_MT,0,0,0,0,rawlogs,"2017-03-16","2017-03-19 15:19:42"
6039,voyager1,SMSHIGHWAY_MT,0,0,0,0,rawlogs,"2017-03-16","2017-03-19 15:19:42"
6040,rts1,SMSHIGHWAY_MT,0,0,866,2,rawlogs,"2017-03-16","2017-03-19 15:19:42"
6041,mgwrts01,NEXMO_MT,935,32873,0,3416,rawlogs,"2017-03-16","2017-03-19 15:19:42"
6042,voyager1,NEXMO_MT,0,0,0,0,rawlogs,"2017-03-16","2017-03-19 15:19:42"
6043,voyager1,SECURITYBANK_BCAST,0,0,0,0,rawlogs,"2017-03-16","2017-03-19 15:19:42"
6044,alme48,SECURITYBANK_BCAST,258,126,25,52,rawlogs,"2017-03-16","2017-03-19 15:19:42"
6045,voyager1,RT_TESTING_MT,0,0,0,0,rawlogs,"2017-03-16","2017-03-19 15:19:42"
6046,voyager1,ZAPTAG_BCAST,0,0,0,0,rawlogs,"2017-03-16","2017-03-19 15:19:42"
6047,alme48,ZAPTAG_BCAST,4888,1483,742,648,rawlogs,"2017-03-16","2017-03-19 15:19:42"
6048,voyager1,RTPANDATEST,0,0,0,0,rawlogs,"2017-03-16","2017-03-19 15:19:42"
6049,voyager1,SBANKMAIN_BCAST,0,0,0,0,rawlogs,"2017-03-16","2017-03-19 15:19:42"
6050,alme48,SBANKMAIN_BCAST,20,9,3,3,rawlogs,"2017-03-16","2017-03-19 15:19:42"
6051,voyager1,HAVITAS_BCAST,0,0,0,0,rawlogs,"2017-03-16","2017-03-19 15:19:42"
6052,alme48,HAVITAS_BCAST,1,0,0,0,rawlogs,"2017-03-16","2017-03-19 15:19:42"
6053,voyager1,RCBC,0,0,0,0,rawlogs,"2017-03-16","2017-03-19 15:19:42"
6054,alme48,RCBC,0,5,0,0,rawlogs,"2017-03-16","2017-03-19 15:19:42"
6055,voyager1,CLICKATELL_MT,0,0,0,0,rawlogs,"2017-03-16","2017-03-19 15:19:42"
6056,voyager1,RCBC_TELEMONEY_BCAST,0,0,0,0,rawlogs,"2017-03-16","2017-03-19 15:19:42"
6057,voyager1,CITYOFDREAMS_BCAST,0,0,0,0,rawlogs,"2017-03-16","2017-03-19 15:19:42"
6058,voyager1,MONSANTO_BCAST,0,0,0,0,rawlogs,"2017-03-16","2017-03-19 15:19:42"
6059,voyager1,"2GOEXP_ECOM_BCAST",0,0,0,0,rawlogs,"2017-03-16","2017-03-19 15:19:42"
6060,alme48,"2GOEXP_ECOM_BCAST",2179,2185,401,553,rawlogs,"2017-03-16","2017-03-19 15:19:42"
6061,voyager1,TEST_VOYAGER_MT,0,0,0,0,rawlogs,"2017-03-16","2017-03-19 15:19:42"
6062,voyager1,RT_TEST,0,0,0,0,rawlogs,"2017-03-16","2017-03-19 15:19:42"
6063,voyager1,MOBEXT_MT,0,0,0,0,rawlogs,"2017-03-16","2017-03-19 15:19:42"
6064,rts1,MOBEXT_MT,145004,133028,49938,3686,rawlogs,"2017-03-16","2017-03-19 15:19:42"
6065,voyager1,SAP_MT,0,0,0,0,rawlogs,"2017-03-16","2017-03-19 15:19:42"
6066,mgwrts01,BUSYBEE_MT,0,1,0,0,rawlogs,"2017-03-16","2017-03-19 15:19:43"
6067,voyager1,BUSYBEE_MT,0,0,0,0,rawlogs,"2017-03-16","2017-03-19 15:19:43"
6068,rts1,BUSYBEE_MT,13266,22855,3268,2234,rawlogs,"2017-03-16","2017-03-19 15:19:43"
6069,voyager1,MUNCHPUNCH_BCAST,0,0,0,0,rawlogs,"2017-03-16","2017-03-19 15:19:43"
6070,alme48,MUNCHPUNCH_BCAST,443,217,120,117,rawlogs,"2017-03-16","2017-03-19 15:19:43"
6071,voyager1,EMPORIAPLUS_BCAST,1,0,0,0,rawlogs,"2017-03-16","2017-03-19 15:19:43"
6072,voyager1,DRAGONPAY_BCAST,0,0,0,0,rawlogs,"2017-03-16","2017-03-19 15:19:43"
6073,mgwrts01,RISINGTIDE_MT,0,21,21,0,rawlogs,"2017-03-16","2017-03-19 15:19:43"
6074,voyager1,RISINGTIDE_MT,0,0,0,0,rawlogs,"2017-03-16","2017-03-19 15:19:43"
6075,voyager1,SAMATHEA_MT,0,0,0,0,rawlogs,"2017-03-16","2017-03-19 15:19:43"
6076,mgwrts01,MONTYMOB_MT,0,0,1,0,rawlogs,"2017-03-16","2017-03-19 15:19:43"
6077,voyager1,MONTYMOB_MT,0,0,0,0,rawlogs,"2017-03-16","2017-03-19 15:19:43"
6078,voyager1,RCBC_ACCESS_ONE_CORP,0,0,0,0,rawlogs,"2017-03-16","2017-03-19 15:19:43"
6079,alme48,RCBC_ACCESS_ONE_CORP,45,18,5,0,rawlogs,"2017-03-16","2017-03-19 15:19:43"
6080,voyager1,ECOM_MT,0,0,0,0,rawlogs,"2017-03-16","2017-03-19 15:19:43"
6081,rts1,ECOM_MT,576064,264573,114249,28553,rawlogs,"2017-03-16","2017-03-19 15:19:43"
6082,voyager1,YESCREDIT_BCAST,0,0,0,0,rawlogs,"2017-03-16","2017-03-19 15:19:43"
6083,alme48,YESCREDIT_BCAST,1,1,0,2,rawlogs,"2017-03-16","2017-03-19 15:19:43"
6084,voyager1,RT_STATS_MT,0,21,21,0,rawlogs,"2017-03-16","2017-03-19 15:19:43"
6085,voyager1,CLEANING_LADY_MT,0,0,0,0,rawlogs,"2017-03-16","2017-03-19 15:19:43"
6086,voyager1,CITYOFDREAMS_BCAST,0,0,0,0,rawlogs,"2017-03-17","2017-03-19 15:21:10"
6087,rts1,BUSYBEE_MT,8128,17766,2997,2133,rawlogs,"2017-03-17","2017-03-19 15:21:10"
6088,mgwrts01,BUSYBEE_MT,815,213,15,6,rawlogs,"2017-03-17","2017-03-19 15:21:10"
6089,voyager1,BUSYBEE_MT,0,0,0,0,rawlogs,"2017-03-17","2017-03-19 15:21:10"
6090,voyager1,RTPANDATEST,0,0,0,0,rawlogs,"2017-03-17","2017-03-19 15:21:10"
6091,alme48,ZAPTAG_BCAST,21878,7516,3895,1737,rawlogs,"2017-03-17","2017-03-19 15:21:10"
6092,voyager1,ZAPTAG_BCAST,0,0,0,0,rawlogs,"2017-03-17","2017-03-19 15:21:10"
6093,rts1,MOBEXT_MT,13620,18800,4094,319,rawlogs,"2017-03-17","2017-03-19 15:21:10"
6094,voyager1,MOBEXT_MT,0,0,0,0,rawlogs,"2017-03-17","2017-03-19 15:21:10"
6095,voyager1,EMPORIAPLUS_BCAST,0,0,0,0,rawlogs,"2017-03-17","2017-03-19 15:21:10"
6096,voyager1,RT_TESTING_MT,0,0,0,0,rawlogs,"2017-03-17","2017-03-19 15:21:10"
6097,voyager1,HAVITAS_BCAST,0,0,0,0,rawlogs,"2017-03-17","2017-03-19 15:21:11"
6098,voyager1,TEST_VOYAGER_MT,0,0,0,0,rawlogs,"2017-03-17","2017-03-19 15:21:11"
6099,voyager1,DRAGONPAY_BCAST,0,0,0,0,rawlogs,"2017-03-17","2017-03-19 15:21:11"
6100,mgwrts01,MONTYMOB_MT,0,0,2,0,rawlogs,"2017-03-17","2017-03-19 15:21:11"
6101,voyager1,MONTYMOB_MT,0,0,0,0,rawlogs,"2017-03-17","2017-03-19 15:21:11"
6102,voyager1,RT_STATS_MT,0,14,14,0,rawlogs,"2017-03-17","2017-03-19 15:21:11"
6103,voyager1,RT_TEST,0,0,0,0,rawlogs,"2017-03-17","2017-03-19 15:21:11"
6104,mgwrts01,RISINGTIDE_MT,0,13,13,0,rawlogs,"2017-03-17","2017-03-19 15:21:11"
6105,voyager1,RISINGTIDE_MT,0,0,0,0,rawlogs,"2017-03-17","2017-03-19 15:21:11"
6106,alme48,SECURITYBANK_BCAST,220,166,68,33,rawlogs,"2017-03-17","2017-03-19 15:21:11"
6107,voyager1,SECURITYBANK_BCAST,0,0,0,0,rawlogs,"2017-03-17","2017-03-19 15:21:11"
6108,voyager1,SAP_MT,0,0,0,0,rawlogs,"2017-03-17","2017-03-19 15:21:11"
6109,voyager1,CLEANING_LADY_MT,0,0,0,0,rawlogs,"2017-03-17","2017-03-19 15:21:11"
6110,alme48,"2GOEXP_ECOM_BCAST",1873,1971,452,501,rawlogs,"2017-03-17","2017-03-19 15:21:11"
6111,voyager1,"2GOEXP_ECOM_BCAST",0,0,0,0,rawlogs,"2017-03-17","2017-03-19 15:21:11"
6112,voyager1,MONSANTO_BCAST,0,0,0,0,rawlogs,"2017-03-17","2017-03-19 15:21:11"
6113,alme48,RCBC,2,0,0,0,rawlogs,"2017-03-17","2017-03-19 15:21:11"
6114,voyager1,RCBC,0,0,0,0,rawlogs,"2017-03-17","2017-03-19 15:21:11"
6115,alme48,RCBC_ACCESS_ONE_CORP,129,8,21,4,rawlogs,"2017-03-17","2017-03-19 15:21:11"
6116,voyager1,RCBC_ACCESS_ONE_CORP,0,0,0,0,rawlogs,"2017-03-17","2017-03-19 15:21:11"
6117,alme48,MUNCHPUNCH_BCAST,444,311,178,97,rawlogs,"2017-03-17","2017-03-19 15:21:11"
6118,voyager1,MUNCHPUNCH_BCAST,0,0,0,0,rawlogs,"2017-03-17","2017-03-19 15:21:11"
6119,voyager1,SAMATHEA_MT,0,0,0,0,rawlogs,"2017-03-17","2017-03-19 15:21:11"
6120,mgwrts01,NEXMO_MT,14732,8019,0,8604,rawlogs,"2017-03-17","2017-03-19 15:21:11"
6121,voyager1,NEXMO_MT,0,0,0,0,rawlogs,"2017-03-17","2017-03-19 15:21:11"
6122,alme48,SBANKMAIN_BCAST,14,0,4,8,rawlogs,"2017-03-17","2017-03-19 15:21:11"
6123,voyager1,SBANKMAIN_BCAST,0,0,0,0,rawlogs,"2017-03-17","2017-03-19 15:21:11"
6124,alme48,YESCREDIT_BCAST,2,0,0,0,rawlogs,"2017-03-17","2017-03-19 15:21:11"
6125,voyager1,YESCREDIT_BCAST,0,0,0,0,rawlogs,"2017-03-17","2017-03-19 15:21:11"
6126,rts1,ECOM_MT,332513,158094,59909,32040,rawlogs,"2017-03-17","2017-03-19 15:21:11"
6127,voyager1,ECOM_MT,0,0,0,0,rawlogs,"2017-03-17","2017-03-19 15:21:11"
6128,voyager1,CLICKATELL_MT,0,0,0,0,rawlogs,"2017-03-17","2017-03-19 15:21:11"
6129,voyager1,RCBC_TELEMONEY_BCAST,0,0,0,0,rawlogs,"2017-03-17","2017-03-19 15:21:11"
6130,rts1,SMSHIGHWAY_MT,0,7,593,0,rawlogs,"2017-03-17","2017-03-19 15:21:11"
6131,voyager1,SMSHIGHWAY_MT,0,0,0,0,rawlogs,"2017-03-17","2017-03-19 15:21:11"
6132,voyager1,RT_TEST_MT,0,0,0,0,rawlogs,"2017-03-17","2017-03-19 15:21:11"
6133,voyager1,RT_TEST,0,0,0,0,rawlogs,"2017-03-18","2017-03-19 15:21:42"
6134,voyager1,HAVITAS_BCAST,0,0,0,0,rawlogs,"2017-03-18","2017-03-19 15:21:43"
6135,voyager1,SAP_MT,0,0,0,0,rawlogs,"2017-03-18","2017-03-19 15:21:43"
6136,voyager1,SECURITYBANK_BCAST,0,0,0,0,rawlogs,"2017-03-18","2017-03-19 15:21:43"
6137,alme48,SECURITYBANK_BCAST,159,47,8,0,rawlogs,"2017-03-18","2017-03-19 15:21:43"
6138,voyager1,RT_STATS_MT,0,12,12,0,rawlogs,"2017-03-18","2017-03-19 15:21:43"
6139,voyager1,EMPORIAPLUS_BCAST,0,0,0,0,rawlogs,"2017-03-18","2017-03-19 15:21:43"
6140,voyager1,ECOM_MT,0,0,0,0,rawlogs,"2017-03-18","2017-03-19 15:21:43"
6141,rts1,ECOM_MT,46629,23186,7866,5410,rawlogs,"2017-03-18","2017-03-19 15:21:43"
6142,voyager1,TEST_VOYAGER_MT,0,0,0,0,rawlogs,"2017-03-18","2017-03-19 15:21:43"
6143,voyager1,MONTYMOB_MT,0,0,0,0,rawlogs,"2017-03-18","2017-03-19 15:21:43"
6144,voyager1,YESCREDIT_BCAST,0,0,0,0,rawlogs,"2017-03-18","2017-03-19 15:21:43"
6145,alme48,YESCREDIT_BCAST,0,2,1,0,rawlogs,"2017-03-18","2017-03-19 15:21:43"
6146,voyager1,MOBEXT_MT,0,0,0,0,rawlogs,"2017-03-18","2017-03-19 15:21:43"
6147,rts1,MOBEXT_MT,42,17,22,0,rawlogs,"2017-03-18","2017-03-19 15:21:43"
6148,voyager1,SAMATHEA_MT,0,0,0,0,rawlogs,"2017-03-18","2017-03-19 15:21:43"
6149,voyager1,RISINGTIDE_MT,0,0,0,0,rawlogs,"2017-03-18","2017-03-19 15:21:43"
6150,mgwrts01,RISINGTIDE_MT,0,12,12,0,rawlogs,"2017-03-18","2017-03-19 15:21:43"
6151,voyager1,MUNCHPUNCH_BCAST,0,0,0,0,rawlogs,"2017-03-18","2017-03-19 15:21:43"
6152,alme48,MUNCHPUNCH_BCAST,462,250,197,79,rawlogs,"2017-03-18","2017-03-19 15:21:43"
6153,voyager1,RTPANDATEST,0,0,0,0,rawlogs,"2017-03-18","2017-03-19 15:21:43"
6154,voyager1,CLEANING_LADY_MT,0,0,0,0,rawlogs,"2017-03-18","2017-03-19 15:21:43"
6155,voyager1,"2GOEXP_ECOM_BCAST",0,0,0,0,rawlogs,"2017-03-18","2017-03-19 15:21:43"
6156,alme48,"2GOEXP_ECOM_BCAST",1849,2068,409,487,rawlogs,"2017-03-18","2017-03-19 15:21:43"
6157,voyager1,BUSYBEE_MT,0,0,0,0,rawlogs,"2017-03-18","2017-03-19 15:21:43"
6158,rts1,BUSYBEE_MT,12068,11155,2782,682,rawlogs,"2017-03-18","2017-03-19 15:21:43"
6159,voyager1,SMSHIGHWAY_MT,0,0,0,0,rawlogs,"2017-03-18","2017-03-19 15:21:43"
6160,rts1,SMSHIGHWAY_MT,0,2,581,0,rawlogs,"2017-03-18","2017-03-19 15:21:43"
6161,voyager1,SBANKMAIN_BCAST,0,0,0,0,rawlogs,"2017-03-18","2017-03-19 15:21:43"
6162,voyager1,RT_TEST_MT,0,0,0,0,rawlogs,"2017-03-18","2017-03-19 15:21:43"
6163,voyager1,ZAPTAG_BCAST,0,0,0,0,rawlogs,"2017-03-18","2017-03-19 15:21:43"
6164,alme48,ZAPTAG_BCAST,5287,1570,787,609,rawlogs,"2017-03-18","2017-03-19 15:21:43"
6165,voyager1,CITYOFDREAMS_BCAST,0,0,0,0,rawlogs,"2017-03-18","2017-03-19 15:21:43"
6166,voyager1,MONSANTO_BCAST,0,0,0,0,rawlogs,"2017-03-18","2017-03-19 15:21:43"
6167,voyager1,RT_TESTING_MT,0,0,0,0,rawlogs,"2017-03-18","2017-03-19 15:21:43"
6168,voyager1,RCBC,0,0,0,0,rawlogs,"2017-03-18","2017-03-19 15:21:43"
6169,voyager1,CLICKATELL_MT,0,0,0,0,rawlogs,"2017-03-18","2017-03-19 15:21:43"
6170,voyager1,DRAGONPAY_BCAST,0,0,0,0,rawlogs,"2017-03-18","2017-03-19 15:21:43"
6171,voyager1,RCBC_ACCESS_ONE_CORP,0,0,0,0,rawlogs,"2017-03-18","2017-03-19 15:21:43"
6172,alme48,RCBC_ACCESS_ONE_CORP,4,0,0,0,rawlogs,"2017-03-18","2017-03-19 15:21:43"
6173,voyager1,RCBC_TELEMONEY_BCAST,0,0,0,0,rawlogs,"2017-03-18","2017-03-19 15:21:43"
6174,voyager1,NEXMO_MT,0,0,0,0,rawlogs,"2017-03-18","2017-03-19 15:21:43"
6175,mgwrts01,NEXMO_MT,10386,2992,0,3671,rawlogs,"2017-03-18","2017-03-19 15:21:43"
6220,voyager1,SMSHIGHWAY_MT,0,0,0,0,rawlogs,"2017-03-19","2017-03-19 22:41:14"
6221,rts1,SMSHIGHWAY_MT,0,0,431,0,rawlogs,"2017-03-19","2017-03-19 22:41:14"
6222,voyager1,RT_TESTING_MT,0,0,0,0,rawlogs,"2017-03-19","2017-03-19 22:41:14"
6223,voyager1,TEST_VOYAGER_MT,0,0,0,0,rawlogs,"2017-03-19","2017-03-19 22:41:14"
6224,voyager1,YESCREDIT_BCAST,0,0,0,0,rawlogs,"2017-03-19","2017-03-19 22:41:14"
6225,alme48,YESCREDIT_BCAST,9,7,0,0,rawlogs,"2017-03-19","2017-03-19 22:41:14"
6226,voyager1,RT_TEST_MT,0,0,0,0,rawlogs,"2017-03-19","2017-03-19 22:41:14"
6227,voyager1,MUNCHPUNCH_BCAST,0,0,0,0,rawlogs,"2017-03-19","2017-03-19 22:41:14"
6228,alme48,MUNCHPUNCH_BCAST,460,268,168,116,rawlogs,"2017-03-19","2017-03-19 22:41:14"
6229,voyager1,CLEANING_LADY_MT,0,0,0,0,rawlogs,"2017-03-19","2017-03-19 22:41:14"
6230,mgwrts01,NEXMO_MT,18301,1369,0,8049,rawlogs,"2017-03-19","2017-03-19 22:41:14"
6231,voyager1,NEXMO_MT,0,0,0,0,rawlogs,"2017-03-19","2017-03-19 22:41:14"
6232,voyager1,RCBC_TELEMONEY_BCAST,0,0,0,0,rawlogs,"2017-03-19","2017-03-19 22:41:14"
6233,voyager1,SBANKMAIN_BCAST,0,0,0,0,rawlogs,"2017-03-19","2017-03-19 22:41:14"
6234,voyager1,HAVITAS_BCAST,0,0,0,0,rawlogs,"2017-03-19","2017-03-19 22:41:14"
6235,mgwrts01,MONTYMOB_MT,0,0,1,9,rawlogs,"2017-03-19","2017-03-19 22:41:14"
6236,voyager1,MONTYMOB_MT,0,0,0,0,rawlogs,"2017-03-19","2017-03-19 22:41:14"
6237,voyager1,DRAGONPAY_BCAST,0,0,0,0,rawlogs,"2017-03-19","2017-03-19 22:41:14"
