11992,voyager1,RT_TESTING_MT,0,0,0,0,rawlogs,"2017-01-25","2017-03-31 10:04:34"
11993,alme48,RCBC_ACCESS_ONE_CORP,2,0,0,0,rawlogs,"2017-01-25","2017-03-31 10:04:34"
11994,voyager1,RCBC_ACCESS_ONE_CORP,0,0,0,0,rawlogs,"2017-01-25","2017-03-31 10:04:34"
11995,alme48,SECURITYBANK_BCAST,2584,0,0,88,rawlogs,"2017-01-25","2017-03-31 10:04:34"
11996,voyager1,SECURITYBANK_BCAST,0,0,0,0,rawlogs,"2017-01-25","2017-03-31 10:04:34"
11997,rts1,SECURITYBANK_BCAST,0,1120,399,29,rawlogs,"2017-01-25","2017-03-31 10:04:34"
11998,alme48,RCBC,7619,2,0,725,rawlogs,"2017-01-25","2017-03-31 10:04:34"
11999,voyager1,RCBC,0,0,0,0,rawlogs,"2017-01-25","2017-03-31 10:04:34"
12000,rts1,RCBC,0,4694,1741,402,rawlogs,"2017-01-25","2017-03-31 10:04:34"
12001,voyager1,DRAGONPAY_BCAST,0,0,0,0,rawlogs,"2017-01-25","2017-03-31 10:04:34"
12002,voyager1,SMSHIGHWAY_MT,0,0,0,0,rawlogs,"2017-01-25","2017-03-31 10:04:34"
12003,rts1,SMSHIGHWAY_MT,0,3,894,9,rawlogs,"2017-01-25","2017-03-31 10:04:35"
12004,voyager1,MOBEXT_MT,0,0,0,0,rawlogs,"2017-01-25","2017-03-31 10:04:35"
12005,rts1,MOBEXT_MT,139500,105146,47455,3860,rawlogs,"2017-01-25","2017-03-31 10:04:35"
12006,voyager1,RTPANDATEST,0,0,0,0,rawlogs,"2017-01-25","2017-03-31 10:04:35"
12007,alme48,"2GOEXP_ECOM_BCAST",2382,0,0,430,rawlogs,"2017-01-25","2017-03-31 10:04:35"
12008,voyager1,"2GOEXP_ECOM_BCAST",0,0,0,0,rawlogs,"2017-01-25","2017-03-31 10:04:35"
12009,rts1,"2GOEXP_ECOM_BCAST",0,1901,418,133,rawlogs,"2017-01-25","2017-03-31 10:04:35"
12010,voyager1,SAP_MT,0,0,0,0,rawlogs,"2017-01-25","2017-03-31 10:04:35"
12011,voyager1,CITYOFDREAMS_BCAST,0,0,0,0,rawlogs,"2017-01-25","2017-03-31 10:04:35"
12012,voyager1,TEST_VOYAGER_MT,0,0,0,0,rawlogs,"2017-01-25","2017-03-31 10:04:35"
12013,voyager1,RCBC_TELEMONEY_BCAST,0,0,0,0,rawlogs,"2017-01-25","2017-03-31 10:04:35"
12014,voyager1,SAMATHEA_MT,0,0,0,0,rawlogs,"2017-01-25","2017-03-31 10:04:35"
12015,mgwrts01,BUSYBEE_MT,5725,24045,14530,8860,rawlogs,"2017-01-25","2017-03-31 10:04:35"
12016,voyager1,BUSYBEE_MT,0,0,0,0,rawlogs,"2017-01-25","2017-03-31 10:04:35"
12017,rts1,BUSYBEE_MT,5555,4619,1052,452,rawlogs,"2017-01-25","2017-03-31 10:04:35"
12021,mgwrts01,RISINGTIDE_MT,0,23,23,0,rawlogs,"2017-01-25","2017-03-31 10:04:35"
12022,voyager1,RISINGTIDE_MT,0,0,0,0,rawlogs,"2017-01-25","2017-03-31 10:04:35"
12023,rts1,RISINGTIDE_MT,2,0,0,0,rawlogs,"2017-01-25","2017-03-31 10:04:35"
12024,alme48,SBANKMAIN_BCAST,1124,486,525,124,rawlogs,"2017-01-25","2017-03-31 10:04:35"
12025,voyager1,SBANKMAIN_BCAST,0,0,0,0,rawlogs,"2017-01-25","2017-03-31 10:04:35"
12026,voyager1,CLICKATELL_MT,0,0,0,0,rawlogs,"2017-01-25","2017-03-31 10:04:35"
12027,voyager1,HAVITAS_BCAST,0,0,0,0,rawlogs,"2017-01-25","2017-03-31 10:04:35"
12028,alme48,MONSANTO_BCAST,0,0,0,12,rawlogs,"2017-01-25","2017-03-31 10:04:36"
12029,voyager1,MONSANTO_BCAST,0,0,0,0,rawlogs,"2017-01-25","2017-03-31 10:04:36"
12030,voyager1,CLEANING_LADY_MT,0,0,0,0,rawlogs,"2017-01-25","2017-03-31 10:04:36"
12031,mgwrts01,NEXMO_MT,0,34023,9299,3524,rawlogs,"2017-01-25","2017-03-31 10:04:36"
12032,voyager1,NEXMO_MT,0,0,0,0,rawlogs,"2017-01-25","2017-03-31 10:04:36"
12033,voyager1,EMPORIAPLUS_BCAST,0,0,0,0,rawlogs,"2017-01-25","2017-03-31 10:04:36"
12034,voyager1,RT_TEST,0,0,0,0,rawlogs,"2017-01-25","2017-03-31 10:04:36"
12035,voyager1,TEST_VOYAGER_MT,0,0,0,0,rawlogs,"2017-01-26","2017-03-31 10:06:36"
12039,voyager1,RCBC_ACCESS_ONE_CORP,0,0,0,0,rawlogs,"2017-01-26","2017-03-31 10:06:36"
12040,rts1,RCBC_ACCESS_ONE_CORP,0,2,0,0,rawlogs,"2017-01-26","2017-03-31 10:06:36"
12041,alme48,RCBC_ACCESS_ONE_CORP,2,0,0,0,rawlogs,"2017-01-26","2017-03-31 10:06:36"
12042,voyager1,"2GOEXP_ECOM_BCAST",0,0,0,0,rawlogs,"2017-01-26","2017-03-31 10:06:36"
12043,rts1,"2GOEXP_ECOM_BCAST",0,2212,561,151,rawlogs,"2017-01-26","2017-03-31 10:06:36"
12044,alme48,"2GOEXP_ECOM_BCAST",2316,0,0,468,rawlogs,"2017-01-26","2017-03-31 10:06:36"
12045,voyager1,RTPANDATEST,0,0,0,0,rawlogs,"2017-01-26","2017-03-31 10:06:36"
12046,voyager1,RT_TEST_MT,0,0,0,0,rawlogs,"2017-01-26","2017-03-31 10:06:36"
12047,voyager1,RISINGTIDE_MT,0,0,0,0,rawlogs,"2017-01-26","2017-03-31 10:06:36"
12048,rts1,RISINGTIDE_MT,22,4,0,2,rawlogs,"2017-01-26","2017-03-31 10:06:36"
12049,mgwrts01,RISINGTIDE_MT,0,23,23,0,rawlogs,"2017-01-26","2017-03-31 10:06:36"
12050,voyager1,SAP_MT,0,0,0,0,rawlogs,"2017-01-26","2017-03-31 10:06:36"
12051,voyager1,ZAPTAG_BCAST,0,0,0,0,rawlogs,"2017-01-26","2017-03-31 10:06:36"
12052,rts1,ZAPTAG_BCAST,0,935,549,96,rawlogs,"2017-01-26","2017-03-31 10:06:36"
12053,alme48,ZAPTAG_BCAST,3438,0,0,246,rawlogs,"2017-01-26","2017-03-31 10:06:36"
12054,voyager1,RT_TESTING_MT,0,0,0,0,rawlogs,"2017-01-26","2017-03-31 10:06:36"
12055,voyager1,BUSYBEE_MT,0,0,0,0,rawlogs,"2017-01-26","2017-03-31 10:06:36"
12056,rts1,BUSYBEE_MT,13858,10127,1974,1260,rawlogs,"2017-01-26","2017-03-31 10:06:37"
12057,mgwrts01,BUSYBEE_MT,3247,41302,31019,8492,rawlogs,"2017-01-26","2017-03-31 10:06:37"
12058,voyager1,MOBEXT_MT,0,0,0,0,rawlogs,"2017-01-26","2017-03-31 10:06:37"
12059,rts1,MOBEXT_MT,36613,50738,15176,872,rawlogs,"2017-01-26","2017-03-31 10:06:37"
12060,voyager1,SAMATHEA_MT,0,0,0,0,rawlogs,"2017-01-26","2017-03-31 10:06:37"
12061,voyager1,YESCREDIT_BCAST,0,0,0,0,rawlogs,"2017-01-26","2017-03-31 10:06:37"
12062,rts1,YESCREDIT_BCAST,0,6,3,2,rawlogs,"2017-01-26","2017-03-31 10:06:37"
12063,alme48,YESCREDIT_BCAST,11,0,0,0,rawlogs,"2017-01-26","2017-03-31 10:06:37"
12064,voyager1,NEXMO_MT,0,0,0,0,rawlogs,"2017-01-26","2017-03-31 10:06:37"
12065,mgwrts01,NEXMO_MT,0,58418,34884,6698,rawlogs,"2017-01-26","2017-03-31 10:06:37"
12066,voyager1,CLICKATELL_MT,0,0,0,0,rawlogs,"2017-01-26","2017-03-31 10:06:37"
12067,voyager1,RCBC,0,0,0,0,rawlogs,"2017-01-26","2017-03-31 10:06:37"
12068,rts1,RCBC,0,3957,1575,374,rawlogs,"2017-01-26","2017-03-31 10:06:37"
12069,alme48,RCBC,7138,0,0,595,rawlogs,"2017-01-26","2017-03-31 10:06:37"
12070,voyager1,ECOM_MT,0,0,0,0,rawlogs,"2017-01-26","2017-03-31 10:06:37"
12071,rts1,ECOM_MT,358770,256674,177003,35996,rawlogs,"2017-01-26","2017-03-31 10:06:37"
12072,voyager1,RT_STATS_MT,0,20,22,0,rawlogs,"2017-01-26","2017-03-31 10:06:37"
12073,voyager1,CITYOFDREAMS_BCAST,0,0,0,0,rawlogs,"2017-01-26","2017-03-31 10:06:37"
12074,voyager1,DRAGONPAY_BCAST,0,0,0,0,rawlogs,"2017-01-26","2017-03-31 10:06:37"
12075,voyager1,SMSHIGHWAY_MT,0,0,0,0,rawlogs,"2017-01-26","2017-03-31 10:06:37"
12076,rts1,SMSHIGHWAY_MT,0,0,698,0,rawlogs,"2017-01-26","2017-03-31 10:06:37"
12077,voyager1,HAVITAS_BCAST,0,0,0,0,rawlogs,"2017-01-26","2017-03-31 10:06:37"
12078,voyager1,MONSANTO_BCAST,0,0,0,0,rawlogs,"2017-01-26","2017-03-31 10:06:37"
12079,alme48,MONSANTO_BCAST,0,0,0,12,rawlogs,"2017-01-26","2017-03-31 10:06:37"
12080,voyager1,RCBC_TELEMONEY_BCAST,0,0,0,0,rawlogs,"2017-01-26","2017-03-31 10:06:37"
12081,rts1,RCBC_TELEMONEY_BCAST,0,1,0,0,rawlogs,"2017-01-26","2017-03-31 10:06:37"
12082,alme48,RCBC_TELEMONEY_BCAST,1,0,0,0,rawlogs,"2017-01-26","2017-03-31 10:06:37"
12083,voyager1,SECURITYBANK_BCAST,0,0,0,0,rawlogs,"2017-01-26","2017-03-31 10:06:37"
12084,rts1,SECURITYBANK_BCAST,0,1030,429,65,rawlogs,"2017-01-26","2017-03-31 10:06:38"
12085,alme48,SECURITYBANK_BCAST,2876,0,0,164,rawlogs,"2017-01-26","2017-03-31 10:06:38"
12086,voyager1,RT_TEST,0,0,0,0,rawlogs,"2017-01-26","2017-03-31 10:06:38"
12087,voyager1,CLEANING_LADY_MT,0,0,0,0,rawlogs,"2017-01-26","2017-03-31 10:06:38"
12088,voyager1,SBANKMAIN_BCAST,0,0,0,0,rawlogs,"2017-01-26","2017-03-31 10:06:38"
12089,alme48,SBANKMAIN_BCAST,1241,506,560,112,rawlogs,"2017-01-26","2017-03-31 10:06:38"
12090,voyager1,EMPORIAPLUS_BCAST,0,0,0,0,rawlogs,"2017-01-26","2017-03-31 10:06:38"
12091,voyager1,MONTYMOB_MT,0,0,0,0,rawlogs,"2017-01-26","2017-03-31 10:06:38"
12092,mgwrts01,MONTYMOB_MT,0,0,1,0,rawlogs,"2017-01-26","2017-03-31 10:06:38"
12093,voyager1,RCBC_ACCESS_ONE_CORP,0,0,0,0,rawlogs,"2017-01-27","2017-03-31 10:09:46"
12094,rts1,RCBC,0,5515,2119,505,rawlogs,"2017-01-27","2017-03-31 10:09:46"
12095,alme48,RCBC,10196,0,0,913,rawlogs,"2017-01-27","2017-03-31 10:09:46"
12096,voyager1,RCBC,0,0,0,0,rawlogs,"2017-01-27","2017-03-31 10:09:47"
12097,voyager1,EMPORIAPLUS_BCAST,0,0,0,0,rawlogs,"2017-01-27","2017-03-31 10:09:47"
12098,mgwrts01,RISINGTIDE_MT,0,23,23,0,rawlogs,"2017-01-27","2017-03-31 10:09:47"
12099,voyager1,RISINGTIDE_MT,0,0,0,0,rawlogs,"2017-01-27","2017-03-31 10:09:47"
12100,voyager1,CLICKATELL_MT,0,0,0,0,rawlogs,"2017-01-27","2017-03-31 10:09:47"
12101,voyager1,RT_TEST,0,0,0,0,rawlogs,"2017-01-27","2017-03-31 10:09:47"
12102,rts1,YESCREDIT_BCAST,0,5,0,0,rawlogs,"2017-01-27","2017-03-31 10:09:47"
12103,alme48,YESCREDIT_BCAST,3,0,0,0,rawlogs,"2017-01-27","2017-03-31 10:09:47"
12104,voyager1,YESCREDIT_BCAST,0,0,0,0,rawlogs,"2017-01-27","2017-03-31 10:09:47"
12105,voyager1,SAP_MT,0,0,0,0,rawlogs,"2017-01-27","2017-03-31 10:09:47"
12106,rts1,SECURITYBANK_BCAST,0,1212,472,48,rawlogs,"2017-01-27","2017-03-31 10:09:47"
12107,alme48,SECURITYBANK_BCAST,3077,0,0,139,rawlogs,"2017-01-27","2017-03-31 10:09:47"
12108,voyager1,SECURITYBANK_BCAST,0,0,0,0,rawlogs,"2017-01-27","2017-03-31 10:09:47"
12109,rts1,MOBEXT_MT,151417,160936,61431,4475,rawlogs,"2017-01-27","2017-03-31 10:09:47"
12110,voyager1,MOBEXT_MT,0,0,0,0,rawlogs,"2017-01-27","2017-03-31 10:09:47"
12111,voyager1,RT_TEST_MT,0,0,0,0,rawlogs,"2017-01-27","2017-03-31 10:09:47"
12112,voyager1,CITYOFDREAMS_BCAST,0,0,0,0,rawlogs,"2017-01-27","2017-03-31 10:09:47"
12113,rts1,ZAPTAG_BCAST,0,1282,664,112,rawlogs,"2017-01-27","2017-03-31 10:09:47"
12114,alme48,ZAPTAG_BCAST,4518,0,0,358,rawlogs,"2017-01-27","2017-03-31 10:09:47"
12115,voyager1,ZAPTAG_BCAST,0,0,0,0,rawlogs,"2017-01-27","2017-03-31 10:09:47"
12116,voyager1,RTPANDATEST,0,0,0,0,rawlogs,"2017-01-27","2017-03-31 10:09:47"
12117,rts1,BUSYBEE_MT,11474,8250,2324,741,rawlogs,"2017-01-27","2017-03-31 10:09:47"
12118,mgwrts01,BUSYBEE_MT,619,32012,14434,3423,rawlogs,"2017-01-27","2017-03-31 10:09:47"
12119,voyager1,BUSYBEE_MT,0,0,0,0,rawlogs,"2017-01-27","2017-03-31 10:09:47"
12120,voyager1,CLEANING_LADY_MT,0,0,0,0,rawlogs,"2017-01-27","2017-03-31 10:09:47"
12121,alme48,MONSANTO_BCAST,0,0,0,4,rawlogs,"2017-01-27","2017-03-31 10:09:48"
12122,voyager1,MONSANTO_BCAST,0,0,0,0,rawlogs,"2017-01-27","2017-03-31 10:09:48"
12123,voyager1,RT_TESTING_MT,0,0,0,0,rawlogs,"2017-01-27","2017-03-31 10:09:48"
12124,voyager1,HAVITAS_BCAST,0,0,0,0,rawlogs,"2017-01-27","2017-03-31 10:09:48"
12125,voyager1,DRAGONPAY_BCAST,0,0,0,0,rawlogs,"2017-01-27","2017-03-31 10:09:48"
12126,alme48,SBANKMAIN_BCAST,1508,645,720,173,rawlogs,"2017-01-27","2017-03-31 10:09:48"
12127,voyager1,SBANKMAIN_BCAST,0,0,0,0,rawlogs,"2017-01-27","2017-03-31 10:09:48"
12128,rts1,SMSHIGHWAY_MT,0,0,569,2,rawlogs,"2017-01-27","2017-03-31 10:09:48"
12129,voyager1,SMSHIGHWAY_MT,0,0,0,0,rawlogs,"2017-01-27","2017-03-31 10:09:48"
12133,mgwrts01,NEXMO_MT,0,27235,7393,2853,rawlogs,"2017-01-27","2017-03-31 10:09:48"
12134,voyager1,NEXMO_MT,0,0,0,0,rawlogs,"2017-01-27","2017-03-31 10:09:48"
12135,voyager1,TEST_VOYAGER_MT,0,0,0,0,rawlogs,"2017-01-27","2017-03-31 10:09:48"
12136,rts1,ECOM_MT,710644,373137,163206,31093,rawlogs,"2017-01-27","2017-03-31 10:09:48"
12137,voyager1,ECOM_MT,0,0,0,0,rawlogs,"2017-01-27","2017-03-31 10:09:48"
12138,rts1,"2GOEXP_ECOM_BCAST",0,2807,781,223,rawlogs,"2017-01-27","2017-03-31 10:09:48"
12139,alme48,"2GOEXP_ECOM_BCAST",3238,0,0,624,rawlogs,"2017-01-27","2017-03-31 10:09:48"
12140,voyager1,"2GOEXP_ECOM_BCAST",0,0,0,0,rawlogs,"2017-01-27","2017-03-31 10:09:48"
12141,voyager1,SAMATHEA_MT,0,0,0,0,rawlogs,"2017-01-27","2017-03-31 10:09:48"
12142,voyager1,RT_STATS_MT,0,24,24,0,rawlogs,"2017-01-27","2017-03-31 10:09:48"
12143,rts1,RCBC_TELEMONEY_BCAST,0,10,2,0,rawlogs,"2017-01-27","2017-03-31 10:09:48"
12144,alme48,RCBC_TELEMONEY_BCAST,5,0,0,0,rawlogs,"2017-01-27","2017-03-31 10:09:48"
12145,voyager1,RCBC_TELEMONEY_BCAST,0,0,0,0,rawlogs,"2017-01-27","2017-03-31 10:09:48"
12146,voyager1,MONTYMOB_MT,0,0,0,0,rawlogs,"2017-01-27","2017-03-31 10:09:48"
12147,voyager1,CLEANING_LADY_MT,0,0,0,0,rawlogs,"2017-01-28","2017-03-31 10:10:20"
12148,rts1,RCBC,0,2281,716,184,rawlogs,"2017-01-28","2017-03-31 10:10:20"
12149,voyager1,RCBC,0,0,0,0,rawlogs,"2017-01-28","2017-03-31 10:10:20"
12150,alme48,RCBC,3862,0,0,351,rawlogs,"2017-01-28","2017-03-31 10:10:20"
12151,voyager1,EMPORIAPLUS_BCAST,0,0,0,0,rawlogs,"2017-01-28","2017-03-31 10:10:20"
12152,voyager1,SBANKMAIN_BCAST,0,0,0,0,rawlogs,"2017-01-28","2017-03-31 10:10:20"
12153,alme48,SBANKMAIN_BCAST,624,391,365,54,rawlogs,"2017-01-28","2017-03-31 10:10:20"
12154,voyager1,CITYOFDREAMS_BCAST,0,0,0,0,rawlogs,"2017-01-28","2017-03-31 10:10:20"
12155,voyager1,DRAGONPAY_BCAST,0,0,0,0,rawlogs,"2017-01-28","2017-03-31 10:10:20"
12156,rts1,SECURITYBANK_BCAST,0,672,282,27,rawlogs,"2017-01-28","2017-03-31 10:10:20"
12157,voyager1,SECURITYBANK_BCAST,0,0,0,0,rawlogs,"2017-01-28","2017-03-31 10:10:20"
12158,alme48,SECURITYBANK_BCAST,1954,0,0,66,rawlogs,"2017-01-28","2017-03-31 10:10:20"
12159,voyager1,SAP_MT,0,0,0,0,rawlogs,"2017-01-28","2017-03-31 10:10:20"
12160,voyager1,TEST_VOYAGER_MT,0,0,0,0,rawlogs,"2017-01-28","2017-03-31 10:10:20"
12161,voyager1,RCBC_ACCESS_ONE_CORP,0,0,0,0,rawlogs,"2017-01-28","2017-03-31 10:10:20"
12162,rts1,ECOM_MT,54855,31445,12186,6062,rawlogs,"2017-01-28","2017-03-31 10:10:20"
12163,voyager1,ECOM_MT,0,0,0,0,rawlogs,"2017-01-28","2017-03-31 10:10:21"
12167,mgwrts01,NEXMO_MT,0,10717,16240,1183,rawlogs,"2017-01-28","2017-03-31 10:10:21"
12168,voyager1,NEXMO_MT,0,0,0,0,rawlogs,"2017-01-28","2017-03-31 10:10:21"
12169,voyager1,SAMATHEA_MT,0,0,0,0,rawlogs,"2017-01-28","2017-03-31 10:10:21"
12170,rts1,SMSHIGHWAY_MT,0,0,468,2,rawlogs,"2017-01-28","2017-03-31 10:10:21"
12171,voyager1,SMSHIGHWAY_MT,0,0,0,0,rawlogs,"2017-01-28","2017-03-31 10:10:21"
12172,voyager1,RT_TESTING_MT,0,0,0,0,rawlogs,"2017-01-28","2017-03-31 10:10:21"
12173,rts1,"2GOEXP_ECOM_BCAST",0,997,204,69,rawlogs,"2017-01-28","2017-03-31 10:10:21"
12174,voyager1,"2GOEXP_ECOM_BCAST",0,0,0,0,rawlogs,"2017-01-28","2017-03-31 10:10:21"
12175,alme48,"2GOEXP_ECOM_BCAST",1165,0,0,215,rawlogs,"2017-01-28","2017-03-31 10:10:21"
12176,voyager1,RTPANDATEST,0,0,0,0,rawlogs,"2017-01-28","2017-03-31 10:10:21"
12177,rts1,RCBC_TELEMONEY_BCAST,0,2,0,0,rawlogs,"2017-01-28","2017-03-31 10:10:21"
12178,voyager1,RCBC_TELEMONEY_BCAST,0,0,0,0,rawlogs,"2017-01-28","2017-03-31 10:10:21"
12179,voyager1,RT_STATS_MT,0,24,24,0,rawlogs,"2017-01-28","2017-03-31 10:10:21"
12180,voyager1,RT_TEST_MT,0,0,0,0,rawlogs,"2017-01-28","2017-03-31 10:10:21"
12181,voyager1,MONSANTO_BCAST,0,0,0,0,rawlogs,"2017-01-28","2017-03-31 10:10:21"
12182,alme48,MONSANTO_BCAST,0,0,0,4,rawlogs,"2017-01-28","2017-03-31 10:10:21"
12183,rts1,BUSYBEE_MT,4335,3827,664,278,rawlogs,"2017-01-28","2017-03-31 10:10:22"
12184,mgwrts01,BUSYBEE_MT,1777,11996,8306,2448,rawlogs,"2017-01-28","2017-03-31 10:10:22"
12185,voyager1,BUSYBEE_MT,0,0,0,0,rawlogs,"2017-01-28","2017-03-31 10:10:22"
12186,voyager1,MONTYMOB_MT,0,0,0,0,rawlogs,"2017-01-28","2017-03-31 10:10:22"
12187,rts1,YESCREDIT_BCAST,0,5,0,0,rawlogs,"2017-01-28","2017-03-31 10:10:22"
12188,voyager1,YESCREDIT_BCAST,0,0,0,0,rawlogs,"2017-01-28","2017-03-31 10:10:22"
12189,alme48,YESCREDIT_BCAST,8,0,0,1,rawlogs,"2017-01-28","2017-03-31 10:10:22"
12190,rts1,ZAPTAG_BCAST,0,2022,1005,155,rawlogs,"2017-01-28","2017-03-31 10:10:22"
12191,voyager1,ZAPTAG_BCAST,0,0,0,0,rawlogs,"2017-01-28","2017-03-31 10:10:22"
12192,alme48,ZAPTAG_BCAST,7754,0,0,377,rawlogs,"2017-01-28","2017-03-31 10:10:22"
12193,mgwrts01,RISINGTIDE_MT,0,23,23,0,rawlogs,"2017-01-28","2017-03-31 10:10:22"
12194,voyager1,RISINGTIDE_MT,0,0,0,0,rawlogs,"2017-01-28","2017-03-31 10:10:22"
12195,voyager1,HAVITAS_BCAST,0,0,0,0,rawlogs,"2017-01-28","2017-03-31 10:10:22"
12196,voyager1,RT_TEST,0,0,0,0,rawlogs,"2017-01-28","2017-03-31 10:10:22"
12197,voyager1,CLICKATELL_MT,0,0,0,0,rawlogs,"2017-01-28","2017-03-31 10:10:22"
12198,rts1,MOBEXT_MT,3967,1271,606,7,rawlogs,"2017-01-28","2017-03-31 10:10:22"
12199,voyager1,MOBEXT_MT,0,0,0,0,rawlogs,"2017-01-28","2017-03-31 10:10:22"
12200,voyager1,CITYOFDREAMS_BCAST,0,0,0,0,rawlogs,"2017-01-29","2017-03-31 10:10:47"
12201,rts1,SECURITYBANK_BCAST,0,447,195,18,rawlogs,"2017-01-29","2017-03-31 10:10:48"
12202,alme48,SECURITYBANK_BCAST,1398,0,0,24,rawlogs,"2017-01-29","2017-03-31 10:10:48"
12203,voyager1,SECURITYBANK_BCAST,0,0,0,0,rawlogs,"2017-01-29","2017-03-31 10:10:48"
12204,rts1,SMSHIGHWAY_MT,0,0,285,2,rawlogs,"2017-01-29","2017-03-31 10:10:48"
12205,voyager1,SMSHIGHWAY_MT,0,0,0,0,rawlogs,"2017-01-29","2017-03-31 10:10:48"
12206,voyager1,RT_TEST_MT,0,0,0,0,rawlogs,"2017-01-29","2017-03-31 10:10:48"
12207,rts1,YESCREDIT_BCAST,0,16,10,5,rawlogs,"2017-01-29","2017-03-31 10:10:48"
12208,alme48,YESCREDIT_BCAST,22,0,0,2,rawlogs,"2017-01-29","2017-03-31 10:10:48"
12209,voyager1,YESCREDIT_BCAST,0,0,0,0,rawlogs,"2017-01-29","2017-03-31 10:10:48"
12213,voyager1,MONTYMOB_MT,0,0,0,0,rawlogs,"2017-01-29","2017-03-31 10:10:48"
12214,voyager1,RTPANDATEST,0,0,0,0,rawlogs,"2017-01-29","2017-03-31 10:10:48"
12215,voyager1,RT_TEST,0,0,0,0,rawlogs,"2017-01-29","2017-03-31 10:10:48"
12216,alme48,SBANKMAIN_BCAST,618,379,335,90,rawlogs,"2017-01-29","2017-03-31 10:10:48"
12217,voyager1,SBANKMAIN_BCAST,0,0,0,0,rawlogs,"2017-01-29","2017-03-31 10:10:48"
12218,rts1,RCBC,0,1797,534,124,rawlogs,"2017-01-29","2017-03-31 10:10:48"
12219,alme48,RCBC,3098,0,0,255,rawlogs,"2017-01-29","2017-03-31 10:10:48"
12220,voyager1,RCBC,0,0,0,0,rawlogs,"2017-01-29","2017-03-31 10:10:48"
12221,voyager1,CLICKATELL_MT,0,0,0,0,rawlogs,"2017-01-29","2017-03-31 10:10:48"
12222,rts1,MOBEXT_MT,27,10,9,0,rawlogs,"2017-01-29","2017-03-31 10:10:48"
12223,voyager1,MOBEXT_MT,0,0,0,0,rawlogs,"2017-01-29","2017-03-31 10:10:48"
12224,voyager1,DRAGONPAY_BCAST,0,0,0,0,rawlogs,"2017-01-29","2017-03-31 10:10:48"
12225,mgwrts01,RISINGTIDE_MT,0,23,23,0,rawlogs,"2017-01-29","2017-03-31 10:10:49"
12226,voyager1,RISINGTIDE_MT,0,0,0,0,rawlogs,"2017-01-29","2017-03-31 10:10:49"
12227,voyager1,SAMATHEA_MT,0,0,0,0,rawlogs,"2017-01-29","2017-03-31 10:10:49"
12228,voyager1,HAVITAS_BCAST,0,0,0,0,rawlogs,"2017-01-29","2017-03-31 10:10:49"
12229,mgwrts01,NEXMO_MT,0,10464,9779,1108,rawlogs,"2017-01-29","2017-03-31 10:10:49"
12230,voyager1,NEXMO_MT,0,0,0,0,rawlogs,"2017-01-29","2017-03-31 10:10:49"
12231,rts1,BUSYBEE_MT,3865,4551,659,157,rawlogs,"2017-01-29","2017-03-31 10:10:49"
12232,mgwrts01,BUSYBEE_MT,2248,12436,1517,2026,rawlogs,"2017-01-29","2017-03-31 10:10:49"
12233,voyager1,BUSYBEE_MT,0,0,0,0,rawlogs,"2017-01-29","2017-03-31 10:10:49"
12234,voyager1,SAP_MT,0,0,0,0,rawlogs,"2017-01-29","2017-03-31 10:10:49"
12235,voyager1,RCBC_TELEMONEY_BCAST,0,0,0,0,rawlogs,"2017-01-29","2017-03-31 10:10:49"
12236,rts1,ECOM_MT,46670,28056,10500,4936,rawlogs,"2017-01-29","2017-03-31 10:10:49"
12237,voyager1,ECOM_MT,0,0,0,0,rawlogs,"2017-01-29","2017-03-31 10:10:49"
12238,voyager1,TEST_VOYAGER_MT,0,0,0,0,rawlogs,"2017-01-29","2017-03-31 10:10:49"
12239,voyager1,CLEANING_LADY_MT,0,0,0,0,rawlogs,"2017-01-29","2017-03-31 10:10:49"
12240,voyager1,RT_TESTING_MT,0,0,0,0,rawlogs,"2017-01-29","2017-03-31 10:10:49"
12241,rts1,"2GOEXP_ECOM_BCAST",0,7,0,0,rawlogs,"2017-01-29","2017-03-31 10:10:49"
12242,alme48,"2GOEXP_ECOM_BCAST",5,0,0,2,rawlogs,"2017-01-29","2017-03-31 10:10:49"
12243,voyager1,"2GOEXP_ECOM_BCAST",0,0,0,0,rawlogs,"2017-01-29","2017-03-31 10:10:49"
12244,voyager1,EMPORIAPLUS_BCAST,0,0,0,0,rawlogs,"2017-01-29","2017-03-31 10:10:49"
12245,rts1,ZAPTAG_BCAST,0,888,429,98,rawlogs,"2017-01-29","2017-03-31 10:10:50"
12246,alme48,ZAPTAG_BCAST,3385,0,0,247,rawlogs,"2017-01-29","2017-03-31 10:10:50"
12247,voyager1,ZAPTAG_BCAST,0,0,0,0,rawlogs,"2017-01-29","2017-03-31 10:10:50"
12248,voyager1,RCBC_ACCESS_ONE_CORP,0,0,0,0,rawlogs,"2017-01-29","2017-03-31 10:10:50"
12249,alme48,MONSANTO_BCAST,0,0,0,4,rawlogs,"2017-01-29","2017-03-31 10:10:50"
12250,voyager1,MONSANTO_BCAST,0,0,0,0,rawlogs,"2017-01-29","2017-03-31 10:10:50"
12251,voyager1,RT_STATS_MT,0,24,24,0,rawlogs,"2017-01-29","2017-03-31 10:10:50"
12252,voyager1,RCBC_TELEMONEY_BCAST,0,0,0,0,rawlogs,"2017-01-30","2017-03-31 10:12:30"
12253,voyager1,MONTYMOB_MT,0,0,0,0,rawlogs,"2017-01-30","2017-03-31 10:12:30"
